timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
1152,274.5109781164354,301.3955865823177,305.47782661422093,301.3955865823177
1215,393.1477331356453,401.114194600098,422.99795556058496,422.99795556058496
1281,258.4246273423712,293.6699518069615,289.82099977404744,292.19303249808524
1344,393.50112772780784,401.4435538646522,423.35156278358477,423.35156278358477
1833,27.349437095265312,93.69451603183404,55.50843593858993,62.34154520952416
1865,75.25769288099407,91.19168695186755,99.35946695677488,91.19168695186755
2030,158.66258026749009,149.58889169074547,183.34721765619963,149.58889169074547
2046,111.49333371513573,145.056817075079,141.34078317080025,145.056817075079
2563,229.83966465719425,213.8474800026821,254.82391421948503,213.8474800026821
2598,432.9666819652228,458.1504187466445,464.16636551920135,458.1504187466445
2613,425.1537991765274,462.9724841506848,456.79521162945065,457.6786906333548
2630,10.534928225816218,107.673051525322,41.44520582069641,42.73877287376425
2647,56.21777794793004,110.33810294185497,86.17351239110448,91.59311234166589
2661,27.876701338440995,131.55127682350334,32.61772646822407,32.61772646822407
2678,41.552491637499166,141.45179404292418,72.56393578983753,72.56393578983753
2693,59.76915115343977,100.10854585155828,58.30733121539391,58.30733121539391
2708,38.03110183275943,145.09736468246433,67.31499932084958,67.31499932084958
2723,57.98359123460479,-103.01785855847174,55.31547477486157,55.31547477486157
2741,46.069083976496024,-9.323702518259523,9.323702518259523,9.323702518259523
2761,59.21354425552397,-101.37415672755591,56.9591766057774,56.9591766057774
2773,44.492970614836025,-0.6809256553263481,0.6809256553263481,0.6809256553263481
2791,41.721142592249514,119.73211086135858,38.60122262643886,38.60122262643886
2806,38.91839830237828,-1.4018586494584042,1.4018586494584042,1.4018586494584042
2827,15.794988634850597,129.5139414059143,18.680641750336644,18.680641750336644
2839,20.340407779838444,-4.507074446505129,4.507074446505129,4.507074446505129
2854,18.50201199550429,-2.6686786621709757,-2.6686786621709757,-2.6686786621709757
2872,9.817931015049965,88.57639577743353,8.950796952845067,23.252978806967057
2889,11.334237944646219,88.69084794541988,7.842267495151983,22.706857531179534
2904,29.241270932779763,105.72700408995121,60.349333182071284,64.34964566267979
2922,17.44893648081643,-1.6156031474831138,-0.7879293495894899,-0.7879293495894899
2956,25.44249800723435,-9.609164673901034,2.4709769132045096,2.4709769132045096
2967,43.69533592500193,-27.862002591668613,-1.4529655554855765,-14.380367777847795
2985,2.235512611321326,95.19891096846399,21.507674112571678,28.001173598063236
2999,137.96655918358857,202.5369556039451,168.56007749604117,168.56007749604117
3017,162.07395945624165,197.48921589716565,191.02556906582785,191.02556906582785
3032,207.83767267193676,234.55707186013626,237.20083700895117,237.20083700895117
3050,189.24297957584153,205.21968130355384,217.20035959194112,217.20035959194112
3065,196.40903124849928,215.7471976851188,224.8853985334512,224.8853985334512
3083,175.52966591983275,187.27555991754014,202.5742403856827,202.5742403856827
3098,175.35432290016686,205.07248511488558,204.19918956912144,204.19918956912144
3113,172.4895737765757,202.02207655300714,201.2309704157853,201.2309704157853
3130,202.78508636721742,221.81851069425855,231.39085490289278,231.39085490289278
3147,177.44541276985316,191.15251519890845,204.7755292558327,204.7755292558327
3162,180.01801060125808,193.37572229684292,207.40503847677658,207.40503847677658
3180,181.88441265899198,188.46757291114264,208.6063792932962,208.6063792932962
3195,178.99716935455663,179.5469194579196,204.90978825730704,204.90978825730704
3210,185.6095742900948,170.79031078636726,209.93337079942208,209.93337079942208
3228,192.96448212244792,160.58050267167957,215.3203213076194,215.3203213076194
3243,183.29284145418336,165.21250668978647,207.08379870703075,207.08379870703075
3261,189.67404978028335,154.87354457955053,211.52814319481737,211.52814319481737
3278,177.02486075586532,159.99852153648075,200.62843284072017,200.62843284072017
