timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
2533,205.83333333333334,235.37942183254296,235.37942183254296,235.37942183254296
2575,226.6988335018756,245.7994326907837,255.79532833888894,255.79532833888894
2616,250.34698142999676,280.5673814889314,280.5673814889314,280.5673814889314
2662,332.87677065912015,332.8767706591201,361.74922252853565,361.74922252853565
2709,219.9636964996219,226.69883350187555,247.83086750622664,247.83086750622664
2754,191.3148945819142,220.53281438874865,220.53281438874865,220.53281438874865
2798,191.3148945819142,220.53281438874865,220.53281438874865,220.53281438874865
2842,215.3566163883113,208.2549852677936,241.68534410583445,241.68534410583445
3296,391.0544861155683,367.25142765020144,418.31175243139205,418.31175243139205
3732,591.158232248825,587.7558544535685,620.9412657857067,620.9412657857067
3964,572.1948483204341,586.0472582385221,602.9153708808927,602.9153708808927
5041,170.53021889259267,212.42645786248002,200.27758514399736,200.27758514399736
5081,135.280059300861,193.27046391578372,165.30485305775045,165.30485305775045
5125,115.26840658027491,190.658580830878,145.97612057380405,145.97612057380405
5167,114.17579038969299,158.33333333333331,141.61763857498664,141.61763857498664
5209,120.58307417617857,180.52777564069686,150.208188857998,150.208188857998
5251,135.280059300861,193.27046391578372,165.30485305775045,165.30485305775045
5292,120.58307417617857,180.52777564069686,150.208188857998,150.208188857998
5333,120.58307417617857,180.52777564069686,150.208188857998,150.208188857998
5374,120.58307417617857,180.52777564069686,150.208188857998,150.208188857998
5415,135.280059300861,193.27046391578372,165.30485305775045,165.30485305775045
5455,135.280059300861,193.27046391578372,165.30485305775045,165.30485305775045
5496,130.5650114778927,202.76560085204028,161.4689512637716,161.4689512637716
5580,150.208188857998,206.44140949808383,180.5277756406968,180.5277756406968
5621,130.5650114778927,202.76560085204028,161.4689512637716,161.4689512637716
5662,143.37693135384242,215.35661638831115,174.8848827721316,174.8848827721316
5707,177.02204821873346,215.3566163883113,208.2549852677936,211.24301434866706
5750,142.5,198.3910980305764,174.16666666666663,174.8848827721316
5860,380.32971806637005,419.2097393376681,411.97104132316014,412.8828189961678
