timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
1558,265.4150313921367,311.88049705687666,295.79107679426556,285.4394759742325
1598,280.5673814889314,326.41252869473146,311.0756428194846,301.2497118486404
1637,280.5673814889314,326.41252869473146,311.0756428194846,301.2497118486404
1676,265.4150313921367,311.88049705687666,295.79107679426556,285.4394759742325
1715,265.4150313921367,311.88049705687666,295.79107679426556,285.4394759742325
1753,265.4150313921367,311.88049705687666,295.79107679426556,285.4394759742325
1796,265.4150313921367,311.88049705687666,295.79107679426556,285.4394759742325
1839,265.4150313921367,311.88049705687666,295.79107679426556,285.4394759742325
1881,255.79532833888902,297.48132527755234,285.4394759742325,271.02301050320847
1922,255.79532833888902,297.48132527755234,285.4394759742325,271.02301050320847
1962,262.0883014897418,291.0922915884621,291.0922915884621,273.3257112758411
2002,241.1661483523571,283.23527714997334,270.5601186017218,255.30482869612072
2041,241.1661483523571,283.23527714997334,270.5601186017218,255.30482869612072
2082,276.97021500515183,280.5673814889314,304.5602476431297,280.5673814889314
2121,326.4125286947315,285.4394759742325,351.5570524269299,318.63968679372005
2163,369.6328884477438,302.4954085969277,393.29184103185037,355.809913358867
2205,358.26743580118415,286.75386270768485,381.3171616617561,342.527371169079
2331,369.6328884477438,288.93122018916546,392.0149160994317,351.55705242692983
2684,452.8444054590446,398.6731465471154,478.68018783131413,446.1517554475034
2727,369.6328884477438,288.93122018916546,392.0149160994317,351.55705242692983
3081,478.6801878313142,430.1307940615273,505.1801108955542,474.4719286861037
3119,532.2449832757677,493.12636424258557,559.7928684393502,532.2449832757677
3158,538.3333333333334,507.65528549291093,566.4705542999468,541.1202372034437
3199,630.3575925174889,603.5387541639541,659.1308460557906,635.9010448874014
3241,638.262071740302,618.3114326759435,667.4458987646698,646.0698491649335
3286,545.9630889029445,508.8883581996263,573.7262461797923,546.8806745737339
3327,559.7928684393502,524.6546483163949,587.7558544535685,561.581348613993
3371,555.9732457591823,555.0706911936734,585.8333333333334,568.4585639155144
3415,565.8063321981786,571.975742492634,596.0151237827592,580.6754926615878
3460,535.7659366634734,540.4248585860737,565.8063321981786,549.6242403274764
3503,535.7659366634734,540.4248585860737,565.8063321981786,549.6242403274764
3589,593.4860524430583,630.3575925174888,624.7649558033805,618.3114326759435
4743,250.34698142999673,250.3469814299967,276.9702150051518,250.3469814299967
4780,269.63195079383473,242.2034268956573,294.51702459752266,262.08830148974175
4823,259.6859748918982,190.658580830878,280.1202618717738,237.5
4866,281.9044854004436,205.83333333333343,302.49540859692775,259.68597489189824
4912,242.20342689565732,80.73447563188573,250.3469814299967,191.31489458191402
4955,257.7479927715787,85.2651094462963,265.4150313921367,205.83333333333331
4996,242.20342689565732,80.73447563188573,250.3469814299967,191.31489458191402
5039,200.2775851439974,100.13879257199866,212.42645786248008,158.33333333333334
5082,185.32441525306075,106.21322893124001,198.39109803057642,145.97612057380402
5124,185.32441525306075,106.21322893124001,198.39109803057642,145.97612057380402
5168,185.32441525306075,106.21322893124001,198.39109803057642,145.97612057380402
5208,177.02204821873343,127.65241434806046,193.2704639157837,145.9761205738041
5249,177.02204821873343,127.65241434806046,193.2704639157837,145.9761205738041
5290,177.02204821873343,127.65241434806046,193.2704639157837,145.9761205738041
5332,184.64681000343452,141.61763857498664,202.7656008520402,158.3333333333333
5377,220.53281438874862,111.95857368787011,233.77636512036224,180.52777564069692
5614,290.6613627191922,295.79107679426556,318.63968679372005,295.79107679426556
5652,311.8804970568767,330.6097061155008,341.0604377851853,322.9379025275431
5693,518.6474128817081,549.6242403274764,549.6242403274764,540.4248585860737
