timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
2523,445.8707149437429,354.0440964374667,351.55705242692983,351.55705242692983
2567,696.6666666666667,601.8749639436935,601.6666666666667,601.8749639436935
2613,511.1003923996841,411.057241215327,420.7021247602367,398.6731465471154
2659,495.9145591732511,395.8333333333333,405.84017790258275,382.9572430441811
2708,511.1003923996841,411.057241215327,420.7021247602367,398.6731465471154
2751,545.9630889029445,437.92836172141216,455.87903488145236,432.1658953586124
2796,526.3243877221643,434.76845689528943,432.1658953586124,428.67123507156134
2844,665.0,570.219865003355,570.0,570.219865003355
2888,665.0,570.219865003355,570.0,570.219865003355
2936,665.0,570.219865003355,570.0,570.219865003355
2982,665.1884653573335,570.878951948465,570.219865003355,570.878951948465
3028,681.5693695843113,587.7558544535685,586.6885649322153,587.7558544535685
3071,681.5693695843113,587.7558544535685,586.6885649322153,587.7558544535685
3115,665.7535413182402,571.975742492634,570.878951948465,571.975742492634
3158,665.7535413182402,571.975742492634,570.878951948465,571.975742492634
3247,665.7535413182402,571.975742492634,570.878951948465,571.975742492634
3292,557.7739735372704,465.94140070280184,463.51390366297426,460.2573253687068
3338,559.7928684393503,468.89127500709355,465.94140070280184,459.43957407065216
3428,636.4921226709898,544.1232754522536,542.0460210064169,539.2639015876694
3471,653.9760868886739,562.2505619778824,559.7928684393503,554.3928110003673
3513,653.9760868886739,562.2505619778824,559.7928684393503,554.3928110003673
3605,665.7535413182402,571.975742492634,570.878951948465,571.975742492634
3648,666.6942702618645,573.5077254153697,571.975742492634,571.975742492634
3691,699.5395310885266,606.8526500633321,604.9908171938554,602.4994236972809
3731,669.695722780959,577.8624403783309,575.4714251038979,570.219865003355
3772,624.7649558033805,534.1257134587116,531.0661446562001,522.5
4012,297.4813252775523,215.35661638831115,215.35661638831115,177.02204821873332
4054,326.4125286947315,241.68534410583445,241.68534410583445,208.2549852677936
4099,412.88281899616777,255.30482869612072,336.62128406993054,283.23527714997334
4141,297.4813252775523,215.35661638831115,215.35661638831115,177.02204821873332
4182,410.7521894173068,276.5172789457389,329.4703240725095,285.4394759742325
4224,235.37942183254304,101.38280042602014,185.32441525306075,101.38280042602013
4269,280.1202618717738,127.65241434806049,219.9636964996219,145.97612057380408
4312,280.1202618717738,106.21322893124001,226.6988335018756,145.97612057380405
4354,280.1202618717738,106.21322893124001,226.6988335018756,145.97612057380405
4400,280.1202618717738,106.21322893124001,226.6988335018756,145.97612057380405
4445,268.700576850888,114.17579038969303,212.42645786247996,134.35028842544398
4489,404.60285740738686,257.74799277157865,326.41252869473146,276.51727894573884
4531,268.700576850888,114.17579038969303,212.42645786247996,134.35028842544398
4575,268.700576850888,114.17579038969303,212.42645786247996,134.35028842544398
4619,313.4840063260361,130.56501147789254,255.30482869612072,179.133717900592
4665,335.87572106361006,143.37693135384242,276.9702150051518,201.52543263816602
4710,336.62128406993065,161.4689512637716,272.4069667896832,202.76560085204028
4753,320.6005649125126,191.31489458191402,246.30886211331404,191.31489458191402
4799,326.0282877979217,212.42645786248002,247.3245730703774,200.27758514399736
4841,355.80991335886705,215.3566163883113,280.1202618717738,226.69883350187564
4885,355.80991335886705,215.3566163883113,280.1202618717738,226.69883350187564
