timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
5828,371.5488847042615,401.44074689834974,403.03058265883374,401.44074689834974
5857,371.62536253639036,401.536244556691,403.1081265386857,401.536244556691
5893,371.61486540444344,401.57275898299866,403.1001141000152,401.57275898299866
5921,83.22311499904731,26.45599972454418,85.03177862928638,26.45599972454418
5938,237.39413426435226,275.20193015367107,269.05396671125163,274.1260135748841
5971,214.66555947905414,252.20701159796593,246.31078110788124,252.20701159796593
6003,205.40903385491657,240.65354794281237,236.97262020683434,240.65354794281237
6021,258.5197295656263,298.18734800809995,290.1799463249382,293.147598719924
6036,229.62146842390536,263.590410985606,261.1645159566339,263.590410985606
6051,238.38493700631693,278.368212128105,270.0469254289047,273.4360721898133
6081,237.13522970901718,278.700463340248,268.7704262141516,270.9701471502365
6090,238.49434743081514,281.2430780509545,270.0909435222355,271.2974156197066
6102,152.3499363087545,150.61908609978093,177.3319661512704,150.61908609978093
6117,116.19003978383357,148.73233613841867,147.12604916911206,148.73233613841867
6216,371.40458738711175,401.39397539051873,402.8913519690487,401.39397539051873
6248,243.7444173838006,290.86722797944685,275.35224293426313,275.35224293426313
