timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
890,269.0599412107169,243.05423502275485,238.38918618479744,232.12675054943054
907,316.97813076691034,291.2325174099956,286.43606589989616,275.5906936424994
924,266.62046570869705,240.41269623078233,235.88121148005365,230.69287184051598
938,336.554540462656,311.29648263882325,306.200424531482,292.24487323076556
956,270.3970557203985,243.0693594990298,239.3260883690146,238.6874976222024
972,335.1394910382425,309.59476621980934,304.68073104318484,291.9727489433613
987,269.7559662315887,243.35562620818308,238.9581897101237,234.3171287601088
1005,314.59425073661777,289.8622502261205,284.42091487737736,269.5834189403282
1020,273.02096004699763,245.37571696988707,241.86732012190737,242.43002206084623
1037,337.74960980598485,312.41729356013695,307.36915098925783,293.65343456704574
1052,271.6677092087546,243.9677509365793,240.49904733116654,241.42520178047013
1069,317.68069959849896,292.0104523972188,287.1654289051626,275.9645370682589
1084,267.74009854956813,240.53459027638428,236.70084906222803,235.75172444238015
1102,315.8519212998865,289.3459794615025,285.0564062855555,277.4935585459582
1116,319.1602332471095,293.50957584694896,288.6529072111616,277.2822494746458
1134,268.1210300037633,240.0233681563083,236.85251766230405,239.9076258914643
1152,273.311393443755,245.3215114404823,242.07182419519543,244.1816522557289
1167,327.1727320878229,302.1436404113638,296.89677783274243,282.5214449076941
1183,285.28598222971215,259.1864015750083,254.59903719845147,247.40313315499301
1200,329.2743595539964,304.4930266479613,299.0937592753857,283.60656703543873
1218,324.5991075920541,300.806261864897,294.80885352590377,275.6964715491898
1233,271.0110451269532,243.73644639725566,239.95516669450626,239.02679560294283
1247,266.3926117276884,237.4449249384977,234.94502050223178,237.4449249384977
1265,312.21488587318225,285.20044670252275,281.261614485507,276.1341491951208
1283,258.9992510566297,229.47693301549998,227.45438825364303,229.47693301549998
1297,205.32802957532365,174.02346953501754,174.02346953501754,174.02346953501754
1311,432.50230050823046,401.40576415294237,400.8394116724777,401.40576415294237
1329,432.7246779255991,401.61945844674665,401.0615469718492,401.61945844674665
1432,432.67279795694986,401.57135313558746,401.0097723168907,401.57135313558746
3243,54.99994581315571,49.23260354154314,49.23260354154314,49.23260354154314
3261,48.80534330201888,40.88087197829381,40.88087197829381,40.88087197829381
3276,41.62445112151955,26.254261610798437,26.254261610798437,26.254261610798437
3293,41.854247685571686,26.25504598892628,26.25504598892628,26.25504598892628
3308,45.60210794599424,26.013400021813034,26.013400021813034,26.013400021813034
3325,46.12647233637704,28.314349038059408,28.314349038059408,28.314349038059408
3454,53.734248022225636,33.14840630673995,33.14840630673995,33.14840630673995
3471,72.44894871347695,46.82177662059963,46.82177662059963,46.82177662059963
3502,54.0450546480925,32.24833097832382,32.24833097832382,32.24833097832382
3519,51.466003092451515,27.674065698263618,27.674065698263618,27.674065698263618
3537,41.11587109486624,11.302411008189743,11.302411008189743,11.302411008189743
3552,37.54727182392315,10.326871747405217,10.326871747405217,10.326871747405217
3569,35.937927725659236,14.907875110067259,14.907875110067259,14.907875110067259
3586,35.56258474590444,25.440089902984596,25.440089902984596,25.440089902984596
3601,52.16064070466111,47.173402596262726,47.173402596262726,47.173402596262726
3619,48.29643186701152,42.18975868882827,42.18975868882827,42.18975868882827
3633,45.99440465541432,38.11920428307138,38.11920428307138,38.11920428307138
3651,32.40211741586383,5.532882769112248,5.532882769112248,5.532882769112248
3667,30.686500174949476,5.7773536599528015,5.7773536599528015,5.7773536599528015
3682,39.92943043645858,28.302429609195066,13.397213381312312,28.302429609195066
3700,38.15799533542041,26.30181133838111,11.217685458850841,26.30181133838111
3715,33.11221341963478,18.13314569787097,18.13314569787097,18.13314569787097
3748,254.99828213713548,225.47864795798222,223.45220493311732,225.47864795798222
3761,307.7411002345349,280.753886890118,276.793069856735,271.8336279569163
3778,274.48584592325113,245.85431139290537,243.1037793016526,245.85431139290537
3793,268.0930400953609,242.29806357596294,237.4920363388981,230.42640530432652
3810,268.39164888206983,238.36436567477836,236.78687195230088,238.36436567477836
3827,265.53497479704754,236.33540420801327,234.0428454619932,236.33540420801327
3842,262.65288038629274,232.0623041898949,231.00128523548346,232.0623041898949
3859,260.451152192254,228.7845032445081,228.7845032445081,228.7845032445081
3877,259.30595346442306,227.64079433238746,227.64079433238746,227.64079433238746
3889,257.2395746110572,225.57290974123484,225.57290974123484,225.57290974123484
3907,257.73661532785593,226.3970911919495,226.07287967179462,226.3970911919495
3924,306.882313272755,279.74589239392577,275.8902419073902,271.6441787652576
3939,266.7138011757855,235.05998904605207,235.05998904605207,235.05998904605207
3959,299.8493165555241,272.3950104381997,268.763864847562,266.40762326085024
3977,305.0831270123828,278.7983175898614,274.35114908019307,266.5295974791535
3989,339.80785922401964,313.60059446599007,309.12404090699147,298.9328992212195
4006,335.98605456278256,309.789871241926,305.3036285746999,295.26720113869806
4024,343.34720244695046,317.7211480740541,312.8648425463322,300.06610434450187
4038,331.45434451620116,304.86883369540476,300.6433225532689,292.51322001743875
4055,327.82199059487755,302.583217243524,297.46881703025343,283.9074255099109
4069,329.8569461751082,303.9773526179699,299.27750470887537,288.2446096847004
4088,344.61772774286845,318.7852140054729,314.0638252488316,302.05578121445774
4103,340.69127951027644,315.71816338035876,310.4460238799164,295.1246359371114
4121,345.73343163520474,321.47787023843364,315.77112164745085,297.3564346266213
4136,339.3195310431858,314.327273721879,309.06611563284497,293.8918227183569
4153,368.6266397677489,344.578158609987,338.76381041822395,318.5136685668155
4169,342.83327510805344,317.2804321284137,312.3766144906998,299.3024823849745
4186,356.6296426030275,331.8901367541411,326.4841705193236,309.46111971685053
4200,341.5282771074515,315.8600747161597,311.0298862603757,298.49753248305797
