timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
2482,190.01671352008967,195.84447017279555,159.11565322386775,159.11565322386775
2499,221.6081072558063,212.1934535792448,190.97634065825505,190.97634065825505
2517,196.49660964151374,199.2270460123784,165.637067491056,165.637067491056
2532,205.23941968636097,208.93780776838594,174.1893447735748,174.1893447735748
2547,199.2040727890091,203.29449465465567,168.2283467310462,168.2283467310462
2565,202.45592851323997,210.1508234431845,171.27046883084674,171.27046883084674
2580,204.06030012329518,210.77670802936512,172.89441725200274,172.89441725200274
2597,204.4061428383315,210.50892156191497,173.26151220279357,173.26151220279357
2614,204.25229784887497,209.36867020159718,173.15247103976318,173.15247103976318
2629,213.59691724834158,210.88496532104227,182.7321955629647,182.7321955629647
2644,203.28495481138202,208.39088418059484,172.1992384503866,172.1992384503866
2662,224.34664805322376,210.97845964707741,193.900363591077,193.900363591077
2677,217.1542980121729,212.94020544703622,186.31216783170066,186.31216783170066
