timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
567,346.5757409779201,265.9325265889218,258.63165782596985,233.3256425846245
587,333.8564847963428,252.94674037824086,245.6855296981452,221.73520780473916
602,340.7105189761617,260.09369382776055,254.09255293884297,225.118852683551
617,332.40252272349846,253.37066198545833,246.1406301644211,216.55911225927622
634,356.8782744216256,275.80511282013777,269.2645198808752,242.4842664414654
652,326.605074410073,246.77713484241107,239.15953078308812,213.34575020655444
669,353.8210492929224,261.488422708913,268.2883573037342,235.76695740251984
681,323.3143371381893,243.83489637953429,236.10119730814316,209.76857272844418
698,349.9437040820685,267.4859999869169,262.9924985002249,234.55762047166132
715,357.16354818206037,275.6223368891046,268.63425070307073,244.69093908234964
732,366.06419904819734,282.8909729908484,278.2444930483597,251.7063179641323
747,195.2500593815445,103.76377195207213,100.62094873627876,103.76377195207213
765,195.34636612983468,103.85647758454472,100.71667102135117,103.85647758454472
827,452.82641869317087,298.15532721367646,373.6347845005295,324.87905923745984
862,462.9785094916652,297.1741161844516,385.84618148381935,333.3523682765953
895,453.5637325356899,286.81733564884854,377.1243022471521,323.5685621857804
1864,349.2729012070904,254.37972566525366,254.37972566525366,254.37972566525366
1932,73.85096535277478,17.061145250252608,17.061145250252608,17.061145250252608
1964,57.66097813272165,-34.61870425192265,18.785370918589322,-34.61870425192265
1982,62.29239886431193,-46.69608177902154,30.86274844568821,-46.69608177902154
1997,48.324094228764885,-14.310854529299817,-1.5224788040335113,-14.310854529299817
2013,60.18209209775715,-52.505235112913354,36.671901779580026,-52.505235112913354
2030,74.32189882082199,-66.28234698973672,50.449013656403395,-44.55098634359662
2045,62.58084417968257,-55.04088431241226,39.20755097907893,-55.04088431241226
2062,67.35507286707731,-55.12661019696428,39.29327686363095,-55.12661019696428
2079,71.29188302296203,-59.981931852126465,44.148598518793136,-50.85140148120688
2094,66.41983645301472,-52.8673832374494,37.034049904116074,-52.8673832374494
2111,69.17516398803193,-54.98192589793466,39.14859256460133,-54.98192589793466
2125,90.86842602693923,-54.722211457899036,38.88887812456571,-54.722211457899036
2143,69.51410771570886,-57.93798183330796,42.10464849997463,-52.895351500025384
2158,155.97630474416434,127.88812879931336,112.16846631925851,21.662862110776096
2174,67.25616827390664,-59.294900120216795,43.461566786883466,-51.53843321311655
2192,58.906912472367196,-42.77875875656456,26.945425423231228,-42.77875875656456
2207,73.7318587242493,-64.55260858041906,48.71927524708573,-46.28072475291428
2222,74.07722325812551,-61.97199702922654,46.138663695893214,-48.8613363041068
2240,222.5438244868416,159.93738568872348,147.76384338644613,99.44061799559049
2255,330.46962990747227,249.2345396209484,242.06355620110097,219.05567536892312
2275,332.97756398312873,253.60903737570695,245.8796292000547,218.68115607835313
2289,350.5573731909229,270.1310868573514,262.77674557040393,236.78190014076796
2303,320.3926282080166,235.86598761206307,229.78775920504043,215.2892982865123
2323,350.77832046746323,268.68227220415406,261.85401026805437,239.50124246061904
2337,330.16590773035847,248.19868382542273,241.2621166722341,219.9215981635287
2352,349.49410591985725,265.05717009018485,259.03300081592795,242.24783745432143
2370,336.276682694935,254.53533962702903,247.5461712939173,225.28533109886803
2388,348.50839620020264,265.85600906391034,259.2049529215684,238.2501094812639
