timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
3337,530.4700611448841,498.80486825298254,498.80486825298254,498.80486825298254
3355,532.6966190105788,501.03098515662725,501.03098515662725,501.03098515662725
3376,42.74801447622551,12.55338181598972,12.55338181598972,12.55338181598972
3387,31.60959202647786,9.64848664202944,9.64848664202944,9.64848664202944
3405,36.46251349061217,8.208546702600733,8.208546702600733,8.208546702600733
3420,29.3213580867493,5.177517427169164,5.177517427169164,5.177517427169164
3437,38.110478939467654,-11.84427342818276,-11.84427342818276,-11.84427342818276
3452,30.281002084384056,11.184753096016834,11.184753096016834,11.184753096016834
3470,11.830589682809858,10.747033937649746,10.747033937649746,10.747033937649746
3485,37.839136819924946,4.603242748717861,4.603242748717861,4.603242748717861
3516,94.98270039771086,65.80899165024306,64.60656559107274,65.80899165024306
3548,278.6787109910093,263.9435637760345,247.92257149744174,239.89770327057303
3569,356.22623459656523,334.5334821399287,325.8970211287951,312.74709061202407
3581,316.90926628820824,294.35301858135955,287.0823935496986,271.28647433046865
3598,355.2338817009844,317.3865554688702,325.70718388340305,307.4549571903939
3615,317.8281398691479,297.4224023241265,287.87838392253593,272.84101755243046
3630,352.44217385654423,316.51123226045735,322.8465701137332,305.0325076401413
3648,314.4543687036255,288.0525639056144,284.869970084117,267.66413228398767
3665,347.93106085087095,312.35187850886535,318.3729190683345,300.41388724606753
3679,327.1232961175864,300.9428492576031,297.3413459511873,281.0689118994645
3696,324.2054379402269,299.25838223090386,294.39952536886966,278.3297419848698
3711,324.57595555202687,299.5736228396927,294.76779049586065,278.704789575742
3729,321.96293313337674,294.09501653355784,292.34407089573165,275.19203476708657
3746,318.94234288198254,290.0086102974989,289.4277626348875,271.7293013718176
3761,318.56507439155456,287.100508000563,289.19918931723697,270.6710746202729
3776,321.226372565319,282.5346775240363,292.24374913491545,271.63244286165576
3794,320.1353816468647,283.979037737565,291.0181078574632,271.12238638902346
3809,320.84363764486284,284.09363963507917,291.74996004274755,271.71785357044064
3826,320.5506553909503,286.6448631014436,291.29357146395085,272.1333272291269
3841,320.5436110854114,289.32587613806766,291.1321251705618,272.81968202284264
3859,323.4037335025287,290.7871764613669,294.0268542856449,275.4681404315889
3879,284.27007049249903,273.3834361968359,254.15291475864024,241.0119285764117
3891,259.4622896298764,228.26078692978618,231.44347562654588,207.6542254069916
3909,257.5243243900878,229.6750481983114,229.32174028559297,206.41467068688064
