timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
2580,185.4606794295107,246.22924053037585,217.1157128446243,217.1157128446243
2630,454.6313807630038,495.1913546899555,486.110943609769,486.110943609769
2678,311.59774794281583,366.70116652759236,343.20615147094196,343.20615147094196
2726,269.83532233055286,322.37158154673136,301.49983602085257,301.49983602085257
2777,311.9474532545157,362.1052068039742,343.61235270717145,343.61235270717145
2828,410.620999833595,452.4838451762788,442.28764317810726,442.5524548339758
2878,511.2826068948157,554.5523433309983,542.9490378578172,542.9490378578172
2929,401.5784107959419,435.20647471577297,433.1137926586433,434.78680460853764
2979,413.3753337617875,449.16128655588966,444.97539938140756,446.2445233480233
3032,402.20381213201307,434.2116886768056,433.6853387652443,434.2116886768056
3084,402.0461916630767,433.17901772951876,433.49451809254305,433.17901772951876
3134,469.42378666711767,507.311598173608,501.0764759772882,501.7814186260009
3185,87.04256738160629,78.86214941464458,93.30585146749182,93.30585146749182
3236,518.2487039152894,555.5594656292434,549.7226685536097,549.7226685536097
3287,95.93746622403461,65.52928661604663,98.00428866929501,98.00428866929501
3339,534.6017528535974,570.1601414654008,566.0505249537118,566.0505249537118
3388,521.0561140386816,551.2990683946346,552.3432728826659,552.3432728826659
3435,558.6300602509409,581.7887786258335,589.7254674514236,589.7254674514236
3476,242.0209209080435,293.4084051506311,273.68173017288143,273.68173017288143
3520,128.61299972145918,172.85910586056863,159.80793938611896,163.00252483914358
3566,171.75902529586878,226.2128460611272,203.41828196848795,203.71953637974536
3612,225.38691693641212,281.5276929012978,256.67801148108555,256.67801148108555
3658,33.4997851191029,134.88468936958162,54.15814547400444,54.15814547400444
3701,27.027095234925334,141.54547108991147,51.127012492430005,51.127012492430005
3748,25.2762826700501,133.30746656575445,55.573482146874184,55.573482146874184
3794,25.208467945880006,135.33073055790337,54.543327425605675,54.543327425605675
3838,22.34160609831275,134.54198707746912,50.697764363703065,50.697764363703065
3882,23.450329084420982,132.6440649690097,53.506655413521294,53.506655413521294
3927,32.05063309629126,130.4857087664044,63.64145849454168,63.64145849454168
3972,42.74813397226823,131.59529389214404,74.38940476750598,74.38940476750598
4016,45.79838488827046,130.70854246164666,77.33794954942334,77.33794954942334
4063,49.40723709031964,130.2480657060311,80.85728328356835,80.96286171912261
4110,69.14460481229032,153.18711402127266,100.76223373257717,100.76223373257717
4198,46.51248612373909,118.53163840901355,78.04153620819731,80.7390725102466
4241,330.60907934201686,358.6424101355213,361.80378156583095,358.6424101355213
