timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
3216,412.8828189961678,444.462846841243,444.462846841243,444.462846841243
3269,570.0000000000001,601.6666666666667,601.6666666666667,601.6666666666667
3323,570.2198650033552,601.8749639436935,601.8749639436935,601.8749639436935
3377,586.0472582385221,617.7029580991534,617.7029580991534,617.7029580991534
3650,522.7398439419408,554.3928110003673,554.3928110003673,554.3928110003673
3755,522.5000000000001,554.1666666666667,554.1666666666667,554.1666666666667
3806,570.2198650033552,601.8749639436935,601.8749639436935,601.8749639436935
4362,95.0,135.28005930086087,126.66666666666663,135.28005930086087
4445,96.31040672972185,135.2800593008609,106.21322893124004,57.087895194846496
4492,65.28250573894637,120.58307417617861,79.16666666666671,47.5
4539,106.21322893124004,149.37136792422953,123.66228653518868,85.26510944629628
4586,80.73447563188579,135.28005930086093,92.32340500171726,50.06939628599933
4630,85.26510944629636,141.61763857498673,101.38280042602014,65.28250573894633
4676,80.73447563188579,135.28005930086093,92.32340500171726,50.06939628599933
4722,80.73447563188579,135.28005930086093,92.32340500171726,50.06939628599933
4766,80.73447563188579,135.28005930086093,92.32340500171726,50.06939628599933
4815,80.73447563188579,135.28005930086093,92.32340500171726,50.06939628599933
4863,95.00000000000003,130.56501147789257,100.13879257199869,44.783429475147976
4910,114.17579038969303,158.33333333333331,134.35028842544406,100.13879257199868
4955,135.28005930086104,184.6468100034346,165.30485305775048,159.1230306677475
5001,200.27758514399738,247.8308675062267,230.5368131605497,221.66666666666663
5046,161.46895126377154,205.83333333333334,192.62081345944364,192.62081345944364
5093,143.37693135384242,185.32441525306072,174.8848827721316,180.5277756406968
5264,285.00000000000006,316.6666666666667,316.6666666666667,316.6666666666667
