timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
3160,294.60337700350004,252.29874083679312,266.39905699933286,242.59229544410724
3209,292.73293000272474,249.79510815820692,264.61842000132344,240.45055586041568
3258,300.3050130282214,250.09096689481856,272.5255006118512,246.76399407966036
3304,297.90839164335404,251.93448891762358,269.88252663190445,245.22014012894823
3354,301.2270069895602,261.54396054044963,272.6937500241174,250.2642742202739
3400,282.91158734971,272.9350573371592,252.95991761085315,238.75035124763488
3446,295.2262029351634,280.7952551378411,264.5540673203163,255.34056594522892
3491,396.22013126480726,370.82927462700377,364.61841633817966,365.89026423346706
3538,446.48270056676876,418.3767971205643,414.82076404477664,418.3767971205643
3639,479.21343788403436,458.52180223197524,447.98478329349473,441.55857417513516
3691,410.03671171715615,378.6772041120305,378.41806486881165,378.6772041120305
3744,466.74873221003037,446.0463504589882,435.51161493208906,429.3101107154349
3797,500.84253436870347,479.23405154023635,469.53761320388173,463.916738292207
3903,437.4020119682172,406.76275485301136,405.7557948898541,406.76275485301136
3955,143.2785302495421,-94.34887588024137,127.31779078642532,63.98445745309195
4004,132.1825023815723,-105.27624368667605,116.39042297999063,53.05708964665726
4150,123.92537580756772,-130.62556624412537,91.04110042254132,27.707767089207948
4201,536.4942262382306,511.7141467552933,504.9652030507905,502.8524818208697
4251,154.26597349014304,-82.8148794174194,138.85178724924728,75.51845391591391
4299,178.18926420388496,-43.4854763746261,178.18119029204058,114.84785695870721
4348,247.70505335160462,24.104214010519318,244.71536065069188,181.42122277556814
4398,95.44721349518579,99.84357684303038,66.84419499866416,64.44739152008395
4450,214.97241386637387,12.385343031528217,211.57924324770204,148.2956650295638
4500,308.51242663716255,292.7758323346957,277.68357267003285,269.5333912843897
4547,219.7418053970982,192.4562097408156,188.09015777752083,192.4562097408156
4599,398.2978222543869,369.48630090257393,366.63144325268235,369.48630090257393
4650,456.756134670984,428.83974004219937,425.09744321227896,428.3297391631848
4698,475.67343720607846,444.0249547920696,444.0249547920696,444.0249547920696
4743,335.62678498570597,304.25184841770255,304.25184841770255,304.25184841770255
4787,394.70414449932576,363.3443880631364,363.3443880631364,363.3443880631364
4872,59.223179190074354,44.800039959356155,44.800039959356155,44.800039959356155
4913,68.5837012482287,99.70388624786534,53.087148967341456,18.462496219716815
4955,145.61612552046708,112.83398079139806,130.50763865213887,75.99792171106571
5001,127.94276110311712,112.20221854929774,116.53357387398067,57.17716883204447
5047,134.09107732429555,102.78123609453054,124.23286636524614,63.361261225294754
5092,146.32703608376704,90.18416345513195,137.2411709253519,75.82650989177078
5138,145.8574619554378,89.63387680866263,137.1018339478023,75.4591504044315
5182,147.53755777016988,102.3033445827887,134.6804642313653,76.93377616875203
5226,141.21646980952707,106.07118150233391,128.52766520780483,70.61419349941065
5270,140.71452903369166,105.42827183260839,128.30708353938968,70.0503237381077
5315,141.0130814235927,108.36904398674903,127.73834427875072,70.5880179432971
5363,141.74044306551312,107.09904339470775,128.67081555176506,71.2408987886074
5410,325.8680641843369,298.82284530958015,294.20564703714103,298.82284530958015
5457,152.7857102331295,132.9114581907784,133.00184762952637,87.49197869902322
5501,154.40973631922677,163.92621847916809,128.989674113584,100.06575356453332
5547,156.45943882025622,151.61689426861298,133.4845598459421,96.26715757812403
5596,154.7643596870108,165.27965640406458,129.84156116654282,99.09190555703628
5644,171.10877590958654,156.6630137014059,147.2937412250517,111.71992167912691
5695,168.31152720253343,157.14286663290224,144.43468296309024,109.21813352579564
5744,163.079312788238,159.0001883542,138.96891918587394,104.8328450761684
