timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
5356,174.16666666666666,35.40440964374667,177.02204821873335,177.02204821873335
5408,95.00000000000004,-79.16666666666673,2.842170943040401e-14,2.842170943040401e-14
5458,95.00000000000004,-79.16666666666673,2.842170943040401e-14,2.842170943040401e-14
5508,110.83333333333334,-95.00000000000003,2.842170943040401e-14,2.842170943040401e-14
5556,63.33333333333336,0.0,47.50000000000004,0.0
5609,126.66666666666666,-95.0,0.0,-15.833333333333371
5660,110.83333333333334,-95.0,0.0,-15.833333333333371
5707,126.66666666666666,-95.0,0.0,-15.833333333333371
5755,110.83333333333334,-95.00000000000003,15.833333333333314,15.833333333333314
5803,158.33333333333334,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
5900,185.32441525306072,15.833333333333332,15.833333333333332,15.833333333333332
5950,185.32441525306072,15.833333333333332,15.833333333333332,15.833333333333332
5997,110.83333333333334,-95.0,0.0,-15.833333333333371
6046,158.33333333333334,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
6138,142.50000000000006,-79.16666666666669,15.833333333333314,-31.666666666666686
6181,115.26840658027486,65.2825057389463,127.65241434806036,65.2825057389463
6225,136.20348339484158,111.95857368787003,156.74200316301804,111.95857368787003
6269,31.666666666666657,0.0,15.833333333333343,0.0
6312,79.16666666666666,-31.666666666666686,63.333333333333314,-31.666666666666686
6357,95.00000000000004,-47.5,47.5,-47.5
6399,95.00000000000004,-47.5,47.5,-47.5
6442,79.16666666666666,-47.5,47.5,-47.5
6487,79.16666666666666,-47.5,47.5,-47.5
6533,95.00000000000004,-63.3333333333334,31.6666666666666,-47.49999999999997
6575,79.16666666666666,-63.33333333333334,31.6666666666666,-47.49999999999997
6617,79.16666666666666,-63.33333333333334,31.6666666666666,-47.49999999999997
6660,79.16666666666666,-63.33333333333334,31.6666666666666,-47.49999999999997
6707,126.66666666666666,-79.16666666666669,15.833333333333314,-31.666666666666686
6759,15.833333333333371,-5.684341886080802e-14,5.684341886080802e-14,-5.684341886080802e-14
6805,95.00000000000004,-15.833333333333371,79.16666666666663,-15.833333333333371
6851,95.00000000000004,-79.16666666666669,15.833333333333314,-31.666666666666686
6899,190.65858083087807,-31.666666666666643,126.66666666666667,126.66666666666667
6989,89.56685895029597,134.35028842544398,114.17579038969293,114.17579038969293
7035,2.842170943040401e-14,111.95857368787009,15.833333333333286,15.833333333333286
