device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp 
5055286264,685432820511,"(0.4774218797683716, 0.5842382311820984)","(-9.144331932067871, 134.31771850585938, 40.841796875)",1,3.4488677978515625,1,"(-20.976900100708008, 11.846455574035645, 678.9440307617188)","(0.538452684879303, 0.4467168152332306, 0.5587427020072937)",1,"(0.4792167842388153, 0.5874329805374146)","(-8.185028076171875, 133.41519165039062, 40.51328659057617)",1,3.396820068359375,1,"(41.40250015258789, -0.38113927841186523, 677.8900756835938)","(0.4077933430671692, 0.4824998378753662, 0.5583067536354065)",1,1695893250032,0.48,0.59
5055297367,685432831615,"(0.4752388000488281, 0.5826221704483032)","(-10.311083793640137, 134.77427673339844, 41.0079460144043)",1,3.4457550048828125,1,"(-20.943376541137695, 11.82977294921875, 678.8409423828125)","(0.5383893847465515, 0.4467591941356659, 0.5585339069366455)",1,"(0.47933429479599, 0.589901864528656)","(-8.12224292755127, 132.71774291992188, 40.25944519042969)",1,3.3952178955078125,1,"(41.43016052246094, -0.4037449359893799, 677.784423828125)","(0.40772220492362976, 0.48256415128707886, 0.5580991506576538)",1,1695893250043,0.48,0.59
5055308470,685432842718,"(0.47627952694892883, 0.5765366554260254)","(-9.754898071289062, 136.49349975585938, 41.6336669921875)",1,3.4238433837890625,1,"(-20.913536071777344, 11.810046195983887, 678.7393188476562)","(0.5383337140083313, 0.4468100965023041, 0.5583282709121704)",1,"(0.47627806663513184, 0.5843898057937622)","(-9.755666732788086, 134.27491760253906, 40.826194763183594)",1,3.3902587890625,1,"(41.45737838745117, -0.43563079833984375, 677.680419921875)","(0.4076522886753082, 0.48265448212623596, 0.5578948855400085)",1,1695893250054,0.48,0.58
5055319574,685432853822,"(0.47401371598243713, 0.5728068351745605)","(-10.965879440307617, 137.5471649169922, 42.017181396484375)",1,3.417724609375,1,"(-20.924915313720703, 11.812644004821777, 678.604736328125)","(0.5383661985397339, 0.44679588079452515, 0.5580600500106812)",1,"(0.47769248485565186, 0.5845187306404114)","(-8.9996976852417, 134.2384796142578, 40.81293869018555)",1,3.3869171142578125,1,"(41.43231964111328, -0.43560776114463806, 677.5474243164062)","(0.40768787264823914, 0.48265424370765686, 0.5576263666152954)",1,1695893250093,0.48,0.58
5055330677,685432864925,"(0.4757446348667145, 0.5776379108428955)","(-10.040754318237305, 136.18234252929688, 41.52047348022461)",1,3.415191650390625,1,"(-20.91758155822754, 11.809925079345703, 678.5773315429688)","(0.5383526086807251, 0.4468023180961609, 0.55800461769104)",1,"(0.47631150484085083, 0.5832546353340149)","(-9.737770080566406, 134.59561157226562, 40.94289016723633)",1,3.38330078125,1,"(41.43587875366211, -0.44519054889678955, 677.5194702148438)","(0.40767696499824524, 0.4826812744140625, 0.5575710535049438)",1,1695893250094,0.48,0.58
5055341780,685432876028,"(0.4776880741119385, 0.5781789422035217)","(-9.002070426940918, 136.02951049804688, 41.46486282348633)",1,3.4156494140625,1,"(-20.95375633239746, 11.795495986938477, 678.5347290039062)","(0.5384315252304077, 0.4468396306037903, 0.557921290397644)",1,"(0.47842466831207275, 0.585001528263092)","(-8.608356475830078, 134.10206604003906, 40.76329803466797)",1,3.38531494140625,1,"(41.39342498779297, -0.4616096615791321, 677.4808959960938)","(0.4077615737915039, 0.4827263057231903, 0.5574889183044434)",1,1695893250094,0.48,0.58
5055352883,685432887131,"(0.4784562587738037, 0.5804113149642944)","(-8.591512680053711, 135.3988494873047, 41.235321044921875)",1,3.4035491943359375,1,"(-20.948375701904297, 11.798935890197754, 678.2041625976562)","(0.5384414792060852, 0.44681379199028015, 0.5572603940963745)",1,"(0.4785047471523285, 0.5851214528083801)","(-8.56558895111084, 134.06820678710938, 40.750999450683594)",1,3.3765106201171875,1,"(41.37110900878906, -0.45318493247032166, 677.151123046875)","(0.4077659547328949, 0.48270323872566223, 0.5568279027938843)",1,1695893250099,0.48,0.58
5055363986,685432898234,"(0.47749269008636475, 0.5803220868110657)","(-9.106518745422363, 135.42410278320312, 41.244483947753906)",1,3.395904541015625,1,"(-20.956100463867188, 11.813613891601562, 677.9674072265625)","(0.5384726524353027, 0.44676080346107483, 0.5567882061004639)",1,"(0.48039111495018005, 0.5881718993186951)","(-7.557385444641113, 133.20645141601562, 40.437339782714844)",1,3.3746795654296875,1,"(41.342529296875, -0.4342670142650604, 676.91552734375)","(0.40779536962509155, 0.4826503098011017, 0.5563539862632751)",1,1695893250110,0.48,0.58
5055375089,685432909337,"(0.47649478912353516, 0.582610011100769)","(-9.639853477478027, 134.77774047851562, 41.00921630859375)",1,3.3937530517578125,1,"(-20.962480545043945, 11.802138328552246, 677.8831176757812)","(0.5384917259216309, 0.44678857922554016, 0.5566197633743286)",1,"(0.4842599034309387, 0.586887001991272)","(-5.489680290222168, 133.56947326660156, 40.56943130493164)",1,3.3592376708984375,1,"(41.32490921020508, -0.44235727190971375, 676.8327026367188)","(0.407821923494339, 0.4826728105545044, 0.5561864972114563)",1,1695893250122,0.48,0.58
5055386192,685432920441,"(0.4772155284881592, 0.5814101696014404)","(-9.254653930664062, 135.11671447753906, 41.132598876953125)",1,3.3790435791015625,1,"(-20.935001373291016, 11.801848411560059, 677.669189453125)","(0.5384478569030762, 0.4467795193195343, 0.5561904311180115)",1,"(0.48362457752227783, 0.587013840675354)","(-5.829221725463867, 133.53363037109375, 40.55635070800781)",1,3.359161376953125,1,"(41.33567428588867, -0.4365118443965912, 676.6168212890625)","(0.40777143836021423, 0.48265740275382996, 0.5557568073272705)",1,1695893250132,0.48,0.58
5055397295,685432931544,"(0.4776289165019989, 0.5806823968887329)","(-9.033700942993164, 135.32228088378906, 41.20743942260742)",1,3.378265380859375,1,"(-20.915456771850586, 11.802901268005371, 677.4075317382812)","(0.5384236574172974, 0.4467640519142151, 0.5556662678718567)",1,"(0.4830957055091858, 0.5892502069473267)","(-6.111905097961426, 132.90184020996094, 40.32639694213867)",1,3.360382080078125,1,"(41.33377456665039, -0.43034854531288147, 676.3543701171875)","(0.40774160623550415, 0.48264095187187195, 0.5552326440811157)",1,1695893250144,0.48,0.58
5055408399,685432942648,"(0.47616294026374817, 0.5790116190910339)","(-9.817235946655273, 135.79432678222656, 41.379234313964844)",1,3.3740234375,1,"(-20.85287094116211, 11.80681037902832, 677.3997192382812)","(0.5382925868034363, 0.4467543661594391, 0.5556468367576599)",1,"(0.4774852693080902, 0.5888852477073669)","(-9.110475540161133, 133.00497436523438, 40.36393737792969)",1,3.35418701171875,1,"(41.398738861083984, -0.4296260178089142, 676.3403930664062)","(0.40760308504104614, 0.48264068365097046, 0.5552126169204712)",1,1695893250155,0.48,0.58
5055419502,685432953751,"(0.47762930393218994, 0.5777233839035034)","(-9.033554077148438, 136.1582489013672, 41.51167297363281)",1,3.3739471435546875,1,"(-20.85324478149414, 11.816757202148438, 677.3858642578125)","(0.5382940769195557, 0.4467257857322693, 0.555619478225708)",1,"(0.476639062166214, 0.5899978280067444)","(-9.562731742858887, 132.69064331054688, 40.24956130981445)",1,3.3511962890625,1,"(41.39617919921875, -0.42255622148513794, 676.3265380859375)","(0.4076065719127655, 0.48262080550193787, 0.5551848411560059)",1,1695893250165,0.48,0.58
5055430605,685432964854,"(0.47994479537010193, 0.5756056308746338)","(-7.795986175537109, 136.7565460205078, 41.729400634765625)",1,3.3631591796875,1,"(-20.824588775634766, 11.827449798583984, 677.43896484375)","(0.538230299949646, 0.44669920206069946, 0.5557242631912231)",1,"(0.480103462934494, 0.5872323513031006)","(-7.711134433746338, 133.47190856933594, 40.533958435058594)",1,3.3380126953125,1,"(41.42459487915039, -0.4202013313770294, 676.3768310546875)","(0.40755322575569153, 0.48261478543281555, 0.555288553237915)",1,1695893250177,0.48,0.58
5055441708,685432975957,"(0.48110270500183105, 0.5770827531814575)","(-7.177081108093262, 136.33920288085938, 41.57752227783203)",1,3.3556060791015625,1,"(-20.82093048095703, 11.819811820983887, 677.5776977539062)","(0.5382137894630432, 0.44672757387161255, 0.5560011267662048)",1,"(0.4866654574871063, 0.5894991755485535)","(-4.203991413116455, 132.83151245117188, 40.30083465576172)",1,3.338134765625,1,"(41.43104934692383, -0.4421713352203369, 676.5155029296875)","(0.4075579345226288, 0.48267608880996704, 0.5555661916732788)",1,1695893250187,0.48,0.58
5055452811,685432987060,"(0.48044219613075256, 0.5806822180747986)","(-7.530099868774414, 135.3223419189453, 41.20745086669922)",1,3.3484954833984375,1,"(-20.75640869140625, 11.838271141052246, 677.6392211914062)","(0.5380740165710449, 0.44668060541152954, 0.5561208724975586)",1,"(0.48629340529441833, 0.5904490947723389)","(-4.402836799621582, 132.56314086914062, 40.20316696166992)",1,3.331146240234375,1,"(41.498477935791016, -0.4329366087913513, 676.5704956054688)","(0.4074229896068573, 0.4826517701148987, 0.5556842088699341)",1,1695893250198,0.48,0.59
5055463914,685432998163,"(0.47809892892837524, 0.578647255897522)","(-8.782490730285645, 135.89720153808594, 41.41670227050781)",1,3.3441925048828125,1,"(-20.716411590576172, 11.836967468261719, 677.7340087890625)","(0.5379839539527893, 0.44668999314308167, 0.5563077330589294)",1,"(0.48311886191368103, 0.5905643105506897)","(-6.099506855010986, 132.53057861328125, 40.19132614135742)",1,3.3306427001953125,1,"(41.547508239746094, -0.44620707631111145, 676.6611938476562)","(0.40733182430267334, 0.4826899468898773, 0.5558713674545288)",1,1695893250209,0.48,0.58
5055475017,685433009266,"(0.47723978757858276, 0.579935610294342)","(-9.241693496704102, 135.5332794189453, 41.284210205078125)",1,3.3460540771484375,1,"(-20.685420989990234, 11.816943168640137, 677.4087524414062)","(0.5379399657249451, 0.44673073291778564, 0.5556550025939941)",1,"(0.47936877608299255, 0.582232654094696)","(-8.103802680969238, 134.8843231201172, 41.048030853271484)",1,3.3312225341796875,1,"(41.553131103515625, -0.4793253540992737, 676.3345947265625)","(0.407278448343277, 0.48278409242630005, 0.5552200675010681)",1,1695893250242,0.48,0.58
5055486120,685433020370,"(0.47557225823402405, 0.5780282616615295)","(-10.132925987243652, 136.07212829589844, 41.480308532714844)",1,3.3326263427734375,1,"(-20.694616317749023, 11.828795433044434, 677.2398071289062)","(0.5379698872566223, 0.44668886065483093, 0.5553183555603027)",1,"(0.4804706275463104, 0.5843757390975952)","(-7.51491641998291, 134.2788848876953, 40.82768249511719)",1,3.3339385986328125,1,"(41.52560806274414, -0.4707596004009247, 676.1671142578125)","(0.40731456875801086, 0.482759952545166, 0.5548823475837708)",1,1695893250242,0.48,0.58
5055497224,685433031474,"(0.47889265418052673, 0.5779985785484314)","(-8.358271598815918, 136.0804901123047, 41.483367919921875)",1,3.3363800048828125,1,"(-20.695663452148438, 11.811906814575195, 677.197509765625)","(0.5379751324653625, 0.44673407077789307, 0.5552332997322083)",1,"(0.4812763035297394, 0.5855510234832764)","(-7.084285736083984, 133.94688415527344, 40.70680236816406)",1,3.32879638671875,1,"(41.51952362060547, -0.49162307381629944, 676.12548828125)","(0.40732240676879883, 0.48281851410865784, 0.5547986030578613)",1,1695893250243,0.48,0.58
5055508327,685433042577,"(0.4769819974899292, 0.5777853727340698)","(-9.37942886352539, 136.14068603515625, 41.50528335571289)",1,3.33099365234375,1,"(-20.66168785095215, 11.794123649597168, 677.15380859375)","(0.53790682554245, 0.4467826187610626, 0.5551431775093079)",1,"(0.4815443754196167, 0.5936963558197021)","(-6.9410080909729, 131.64576721191406, 39.869327545166016)",1,3.3171539306640625,1,"(41.54326629638672, -0.5142420530319214, 676.0795288085938)","(0.4072669744491577, 0.4828827679157257, 0.5547097325325012)",1,1695893250258,0.48,0.59
5055519430,685433053680,"(0.4785691499710083, 0.5774615406990051)","(-8.531139373779297, 136.23219299316406, 41.53860092163086)",1,3.3365020751953125,1,"(-20.67574691772461, 11.776336669921875, 677.1690063476562)","(0.537935733795166, 0.4468328654766083, 0.5551738142967224)",1,"(0.48099395632743835, 0.5919792056083679)","(-7.235215187072754, 132.130859375, 40.04585266113281)",1,3.3137969970703125,1,"(41.527000427246094, -0.5394291281700134, 676.0964965820312)","(0.40730389952659607, 0.4829529821872711, 0.5547416806221008)",1,1695893250265,0.48,0.58
5055530533,685433064783,"(0.47683969140052795, 0.584672212600708)","(-9.455490112304688, 134.19517517089844, 40.79718780517578)",1,3.3317413330078125,1,"(-20.686025619506836, 11.771160125732422, 677.3143920898438)","(0.5379481911659241, 0.4468543231487274, 0.5554648637771606)",1,"(0.48112496733665466, 0.5908849835395813)","(-7.165158271789551, 132.4399871826172, 40.158355712890625)",1,3.3127288818359375,1,"(41.525634765625, -0.5550951957702637, 676.2426147460938)","(0.4073259234428406, 0.4829963445663452, 0.5550332069396973)",1,1695893250277,0.48,0.59
5055541636,685433075886,"(0.4775272309780121, 0.5839739441871643)","(-9.088025093078613, 134.3924102783203, 40.86900329589844)",1,3.3259429931640625,1,"(-20.70553207397461, 11.74807357788086, 677.3365478515625)","(0.5379881858825684, 0.4469195604324341, 0.555509626865387)",1,"(0.48256826400756836, 0.596682608127594)","(-6.393775463104248, 130.80215454101562, 39.56218338012695)",1,3.3088226318359375,1,"(41.50514221191406, -0.5814183354377747, 676.26708984375)","(0.40737274289131165, 0.48306959867477417, 0.5550796985626221)",1,1695893250287,0.48,0.59
5055552739,685433086989,"(0.4775506556034088, 0.5844879150390625)","(-9.075485229492188, 134.24720764160156, 40.816139221191406)",1,3.315673828125,1,"(-20.71144676208496, 11.731544494628906, 677.3740234375)","(0.5379985570907593, 0.44696760177612305, 0.5555842518806458)",1,"(0.48314088582992554, 0.5945339798927307)","(-6.087734222412109, 131.40914916992188, 39.78310012817383)",1,3.3043365478515625,1,"(41.50126647949219, -0.6026840209960938, 676.3053588867188)","(0.40738630294799805, 0.48312899470329285, 0.5551555156707764)",1,1695893250298,0.48,0.59
5055563842,685433098092,"(0.4769706726074219, 0.5810185074806213)","(-9.385512351989746, 135.22735595703125, 41.17284393310547)",1,3.3085174560546875,1,"(-20.727245330810547, 11.719029426574707, 677.4154663085938)","(0.5380293130874634, 0.4470043182373047, 0.5556675791740417)",1,"(0.48301878571510315, 0.594444990158081)","(-6.153021812438965, 131.434326171875, 39.792266845703125)",1,3.30279541015625,1,"(41.488929748535156, -0.6191824078559875, 676.3483276367188)","(0.4074181318283081, 0.48317480087280273, 0.5552398562431335)",1,1695893250310,0.48,0.59
5055574945,685433109196,"(0.47723209857940674, 0.5825602412223816)","(-9.24577808380127, 134.7917938232422, 41.01430892944336)",1,3.3023834228515625,1,"(-20.75802993774414, 11.6946382522583, 677.2986450195312)","(0.5381019711494446, 0.4470660984516144, 0.5554351806640625)",1,"(0.485920786857605, 0.5841965675354004)","(-4.602006912231445, 134.3295135498047, 40.84605407714844)",1,3.2992095947265625,1,"(41.4454460144043, -0.6504654884338379, 676.2355346679688)","(0.4074956774711609, 0.48326191306114197, 0.5550094246864319)",1,1695893250321,0.48,0.58
5055586049,685433120300,"(0.4769742488861084, 0.5815559029579163)","(-9.383581161499023, 135.07553100585938, 41.11759567260742)",1,3.2987213134765625,1,"(-20.759328842163086, 11.70879077911377, 677.3095703125)","(0.5381036996841431, 0.44702693819999695, 0.5554575324058533)",1,"(0.4846450090408325, 0.586013913154602)","(-5.283810138702393, 133.81607055664062, 40.65920639038086)",1,3.29730224609375,1,"(41.448734283447266, -0.6359924077987671, 676.2459716796875)","(0.4074898362159729, 0.4832213521003723, 0.5550306439399719)",1,1695893250331,0.48,0.58
5055597152,685433131403,"(0.47766703367233276, 0.5819598436355591)","(-9.01333236694336, 134.96142578125, 41.076087951660156)",1,3.3014984130859375,1,"(-20.79566192626953, 11.703484535217285, 677.4827270507812)","(0.5381690859794617, 0.44704940915107727, 0.5558056831359863)",1,"(0.48794659972190857, 0.5869088768959045)","(-3.5192782878875732, 133.56326293945312, 40.56721115112305)",1,3.2965545654296875,1,"(41.42858123779297, -0.64420485496521, 676.4219970703125)","(0.40755510330200195, 0.48324310779571533, 0.5553795099258423)",1,1695893250344,0.48,0.58
5055608255,685433142506,"(0.4781286418437958, 0.5815398693084717)","(-8.766600608825684, 135.08006286621094, 41.11927032470703)",1,3.3043060302734375,1,"(-20.788864135742188, 11.681002616882324, 677.2645874023438)","(0.5381692051887512, 0.4471018314361572, 0.5553685426712036)",1,"(0.48311540484428406, 0.5862265825271606)","(-6.101372718811035, 133.75601196289062, 40.63739013671875)",1,3.2982177734375,1,"(41.42879867553711, -0.6660302877426147, 676.2037353515625)","(0.4075269401073456, 0.48330530524253845, 0.5549439787864685)",1,1695893250376,0.48,0.58
5055619358,685433153609,"(0.4791903793811798, 0.5825657844543457)","(-8.19915771484375, 134.79025268554688, 41.01375961303711)",1,3.3000640869140625,1,"(-20.827680587768555, 11.683930397033691, 677.4577026367188)","(0.5382382869720459, 0.4471020996570587, 0.5557569861412048)",1,"(0.48450493812561035, 0.5859558582305908)","(-5.358730792999268, 133.83248901367188, 40.665245056152344)",1,3.296875,1,"(41.405738830566406, -0.6621689796447754, 676.3995971679688)","(0.40760064125061035, 0.4832930266857147, 0.5553321242332458)",1,1695893250376,0.48,0.58
5055630461,685433164712,"(0.47910988330841064, 0.579103946685791)","(-8.242159843444824, 135.7682342529297, 41.36967849731445)",1,3.2996063232421875,1,"(-20.83637809753418, 11.666439056396484, 677.4971923828125)","(0.5382543206214905, 0.44715285301208496, 0.5558358430862427)",1,"(0.4843260943889618, 0.5856775045394897)","(-5.454290390014648, 133.91110229492188, 40.69384002685547)",1,3.2979888916015625,1,"(41.400089263916016, -0.6768548488616943, 676.4401245117188)","(0.4076180160045624, 0.48333391547203064, 0.5554123520851135)",1,1695893250376,0.48,0.58
5055641564,685433175815,"(0.4805094301700592, 0.5776733160018921)","(-7.494169235229492, 136.17239379882812, 41.51679229736328)",1,3.2940521240234375,1,"(-20.84130859375, 11.64269733428955, 677.6157836914062)","(0.5382575392723083, 0.44722500443458557, 0.5560724139213562)",1,"(0.4879966974258423, 0.5863903164863586)","(-3.4924874305725098, 133.70973205566406, 40.620540618896484)",1,3.2884368896484375,1,"(41.401031494140625, -0.7037835121154785, 676.5593872070312)","(0.4076319634914398, 0.48340892791748047, 0.5556506514549255)",1,1695893250392,0.48,0.58
5055652667,685433186918,"(0.4811798930168152, 0.5746392011642456)","(-7.135839939117432, 137.029541015625, 41.82878112792969)",1,3.28814697265625,1,"(-20.82552719116211, 11.639542579650879, 677.7634887695312)","(0.5382149815559387, 0.44724148511886597, 0.5563664436340332)",1,"(0.48843297362327576, 0.5830053687095642)","(-3.2593307495117188, 134.66603088378906, 40.96854019165039)",1,3.280364990234375,1,"(41.430110931396484, -0.7095589637756348, 676.7051391601562)","(0.4075896739959717, 0.48342522978782654, 0.5559452176094055)",1,1695893250399,0.48,0.58
5055663770,685433198021,"(0.4807423949241638, 0.5767427086830139)","(-7.369672775268555, 136.43528747558594, 41.61249923706055)",1,3.277008056640625,1,"(-20.814952850341797, 11.627259254455566, 677.8382568359375)","(0.5381881594657898, 0.44727978110313416, 0.5565149188041687)",1,"(0.4870340824127197, 0.581700325012207)","(-4.006991386413574, 135.0347137451172, 41.10274887084961)",1,3.2696533203125,1,"(41.447845458984375, -0.7249515056610107, 676.77880859375)","(0.40756216645240784, 0.48346850275993347, 0.5560944676399231)",1,1695893250411,0.48,0.58
5055674874,685433209126,"(0.47955334186553955, 0.5767183303833008)","(-8.005162239074707, 136.442138671875, 41.61498260498047)",1,3.280914306640625,1,"(-20.808921813964844, 11.61099910736084, 677.7999267578125)","(0.5381782650947571, 0.44732362031936646, 0.5564373731613159)",1,"(0.48755624890327454, 0.5794662833213806)","(-3.7279322147369385, 135.66587829589844, 41.33245849609375)",1,3.2648162841796875,1,"(41.452632904052734, -0.7499330043792725, 676.740234375)","(0.40754762291908264, 0.48353883624076843, 0.556018054485321)",1,1695893250421,0.48,0.58
5055685977,685433220229,"(0.4798690974712372, 0.5769438743591309)","(-7.836390495300293, 136.37841796875, 41.591796875)",1,3.274200439453125,1,"(-20.79353904724121, 11.616543769836426, 677.84228515625)","(0.5381432175636292, 0.44731056690216064, 0.5565212368965149)",1,"(0.4873252213001251, 0.5800458788871765)","(-3.851382255554199, 135.50209045410156, 41.27288818359375)",1,3.2638397216796875,1,"(41.47055435180664, -0.7486384510993958, 676.7808837890625)","(0.40751510858535767, 0.483535498380661, 0.5561014413833618)",1,1695893250431,0.48,0.58
5055697080,685433231332,"(0.47929996252059937, 0.5754458904266357)","(-8.140584945678711, 136.8016357421875, 41.74585723876953)",1,3.275726318359375,1,"(-20.768898010253906, 11.617618560791016, 677.87841796875)","(0.5380890965461731, 0.4473099112510681, 0.5565920472145081)",1,"(0.48802560567855835, 0.5829945206642151)","(-3.4770474433898926, 134.66908264160156, 40.969722747802734)",1,3.2677154541015625,1,"(41.49458312988281, -0.7537019848823547, 676.8148193359375)","(0.4074690639972687, 0.48355016112327576, 0.5561721324920654)",1,1695893250443,0.48,0.58
5055708183,685433242435,"(0.4783465266227722, 0.5756287574768066)","(-8.650142669677734, 136.74993896484375, 41.72706604003906)",1,3.2715606689453125,1,"(-20.758502960205078, 11.604841232299805, 677.8623657226562)","(0.5380685329437256, 0.44734519720077515, 0.5565588474273682)",1,"(0.49213194847106934, 0.5871235728263855)","(-1.2823576927185059, 133.50259399414062, 40.54517364501953)",1,3.2638702392578125,1,"(41.493404388427734, -0.7721853256225586, 676.7987670898438)","(0.40746986865997314, 0.48360201716423035, 0.5561398863792419)",1,1695893250454,0.49,0.58
5055719286,685433253538,"(0.4771439731121063, 0.5765804052352905)","(-9.292898178100586, 136.48114013671875, 41.629188537597656)",1,3.2733917236328125,1,"(-20.713571548461914, 11.599905967712402, 677.9730224609375)","(0.5379672646522522, 0.44736555218696594, 0.5567771196365356)",1,"(0.4928120970726013, 0.5887273550033569)","(-0.9188393354415894, 133.04954528808594, 40.3802490234375)",1,3.2605743408203125,1,"(41.54257583618164, -0.785603940486908, 676.9052734375)","(0.40738046169281006, 0.4836403727531433, 0.5563586354255676)",1,1695893250464,0.48,0.58
5055730389,685433264641,"(0.47936028242111206, 0.5794295072555542)","(-8.108351707458496, 135.67625427246094, 41.336219787597656)",1,3.2764434814453125,1,"(-20.67815399169922, 11.587483406066895, 677.9180297851562)","(0.5378966331481934, 0.4473985731601715, 0.5566646456718445)",1,"(0.49087387323379517, 0.5874351859092712)","(-1.954759955406189, 133.4145965576172, 40.51310729980469)",1,3.2548828125,1,"(41.57289123535156, -0.8081408739089966, 676.8474731445312)","(0.40730974078178406, 0.48370465636253357, 0.5562469363212585)",1,1695893250476,0.49,0.58
5055741492,685433275744,"(0.48116669058799744, 0.5826900601387024)","(-7.142887115478516, 134.75511169433594, 41.00093078613281)",1,3.2789154052734375,1,"(-20.618741989135742, 11.564784049987793, 677.7676391601562)","(0.5377818942070007, 0.44745633006095886, 0.5563596487045288)",1,"(0.48490116000175476, 0.5847530364990234)","(-5.146966934204102, 134.17233276367188, 40.78885269165039)",1,3.2450103759765625,1,"(41.624847412109375, -0.8438670635223389, 676.6923217773438)","(0.40718111395835876, 0.48380690813064575, 0.5559437274932861)",1,1695893250510,0.48,0.58
5055752595,685433286847,"(0.4822360575199127, 0.5852755308151245)","(-6.571356773376465, 134.0247039794922, 40.735111236572266)",1,3.2780303955078125,1,"(-20.607532501220703, 11.57584285736084, 677.64599609375)","(0.5377658605575562, 0.44741976261138916, 0.5561161041259766)",1,"(0.4852198660373688, 0.5854896306991577)","(-4.976654052734375, 133.96424865722656, 40.713138580322266)",1,3.233245849609375,1,"(41.621864318847656, -0.8373748064041138, 676.5701293945312)","(0.40717145800590515, 0.48378926515579224, 0.555699348449707)",1,1695893250511,0.48,0.59
5055763699,685433297952,"(0.4811442196369171, 0.5879335999488831)","(-7.154886722564697, 133.27374267578125, 40.461822509765625)",1,3.2800445556640625,1,"(-20.55335235595703, 11.56847858428955, 677.6116943359375)","(0.5376543998718262, 0.44744008779525757, 0.5560440421104431)",1,"(0.48712724447250366, 0.5851362943649292)","(-3.9571893215179443, 134.06402587890625, 40.74946212768555)",1,3.2273712158203125,1,"(41.663604736328125, -0.8551252484321594, 676.5316162109375)","(0.4070790112018585, 0.48384031653404236, 0.555627703666687)",1,1695893250511,0.48,0.59
5055774802,685433309055,"(0.4789918065071106, 0.5880049467086792)","(-8.305282592773438, 133.25360107421875, 40.454490661621094)",1,3.2739105224609375,1,"(-20.506671905517578, 11.555198669433594, 677.785400390625)","(0.5375456213951111, 0.447486937046051, 0.5563880801200867)",1,"(0.48976364731788635, 0.5871984362602234)","(-2.5481061935424805, 133.4814453125, 40.53744888305664)",1,3.2174835205078125,1,"(41.71438980102539, -0.8792931437492371, 676.701171875)","(0.40699461102485657, 0.4839085042476654, 0.5559725165367126)",1,1695893250528,0.48,0.59
5055785905,685433320158,"(0.4786730408668518, 0.5867502093315125)","(-8.475664138793945, 133.6081085205078, 40.58351135253906)",1,3.2726287841796875,1,"(-20.434913635253906, 11.545673370361328, 677.9013671875)","(0.5373877882957458, 0.44752106070518494, 0.5566151142120361)",1,"(0.48943424224853516, 0.5850092768669128)","(-2.7241904735565186, 134.0998992919922, 40.762542724609375)",1,3.2185516357421875,1,"(41.788673400878906, -0.8988484144210815, 676.810791015625)","(0.406853049993515, 0.4839646816253662, 0.5562004446983337)",1,1695893250531,0.48,0.59
5055797008,685433331261,"(0.4792856276035309, 0.5813611745834351)","(-8.148221015930176, 135.1304931640625, 41.13762283325195)",1,3.2693023681640625,1,"(-20.350311279296875, 11.52157974243164, 677.9171752929688)","(0.5372096300125122, 0.4475914537906647, 0.5566407442092896)",1,"(0.4917617440223694, 0.5861431360244751)","(-1.4802166223526, 133.77957153320312, 40.645957946777344)",1,3.21331787109375,1,"(41.866336822509766, -0.9286777973175049, 676.8196411132812)","(0.40669146180152893, 0.48405027389526367, 0.5562278032302856)",1,1695893250543,0.49,0.58
5055808111,685433342364,"(0.48144885897636414, 0.5764927864074707)","(-6.992073059082031, 136.50587463378906, 41.63821029663086)",1,3.26593017578125,1,"(-20.263622283935547, 11.480559349060059, 678.0656127929688)","(0.5370191335678101, 0.4477156698703766, 0.5569308996200562)",1,"(0.48929843306541443, 0.5786895751953125)","(-2.7967753410339355, 135.88528442382812, 41.412330627441406)",1,3.2105255126953125,1,"(41.95915222167969, -0.9828802943229675, 676.960693359375)","(0.40651580691337585, 0.4842038154602051, 0.5565209984779358)",1,1695893250554,0.49,0.58
5055819214,685433353467,"(0.4811350405216217, 0.5758923888206482)","(-7.1598381996154785, 136.67547607421875, 41.70000457763672)",1,3.265625,1,"(-20.196582794189453, 11.473817825317383, 678.1785888671875)","(0.5368715524673462, 0.44774171710014343, 0.5571525692939758)",1,"(0.48817604780197144, 0.5802650451660156)","(-3.3966171741485596, 135.44017028808594, 41.250328063964844)",1,3.2149810791015625,1,"(42.02821350097656, -0.9973183274269104, 677.067626953125)","(0.40638482570648193, 0.4842454493045807, 0.5567430257797241)",1,1695893250565,0.48,0.58
